Cycle,Time_Min,Voltage,Current,Temp,Capacity
1,25.7854488188976,4.1998,3.83226734599351,30.4,1.906
1,26.1883464566929,4.1998,3.36457095877721,30.4,1.906
1,26.5912440944882,4.19998536359426,2.99041690597499,30.5,1.906
1,26.9941417322835,4.1998,2.66604793886058,30.6,1.906
1,27.3970393700787,4.1998,2.38434038906901,30.5,1.906
1,27.799937007874,4.1998,2.14218114867994,30.5,1.906
1,28.2028346456693,4.1998,1.93556789151356,30.4,1.906
1,28.6057322834646,4.1998,1.75453890690134,30.2368689207967,1.906
1,29.0086299212598,4.1998,1.59294085224641,30,1.906
1,29.4115275590551,4.1998,1.44856053728578,29.8,1.906
1,29.8144251968504,4.1998,1.32155567392311,29.6,1.906
1,30.2173228346457,4.1998,1.20710638670166,29.4629046369204,1.906
1,30.6202204724409,4.1998,1.10749907364521,29.3,1.906
1,31.0231181102362,4.1998,1.01929782306623,29.1404817044928,1.906
1,31.4260157480315,4.1998,0.943596850393701,29,1.906
1,31.8289133858268,4.1998,0.876612992125985,28.8,1.906
1,32.2318110236221,4.1998,0.819465632237146,28.8,1.906
1,32.6347086614173,4.1998,0.769996850393701,28.7330708661418,1.906
1,33.0376062992126,4.1998,0.72719087540528,28.52121352478,1.906
1,33.4405039370079,4.1998,0.688043816581751,28.3,1.906
1,33.8434015748032,4.1998,0.652918712366836,28.2,1.906
1,34.2462992125984,4.1998,0.61995006947661,28,1.906
1,34.6491968503937,4.1998,0.589653219082909,27.9,1.906
1,35.052094488189,4.1998,0.560167253358036,27.7,1.906
1,35.4549921259842,4.1998,0.531606438165818,27.6,1.906
1,35.8578897637795,4.1998,0.504498687664042,27.6,1.906
1,36.2607874015748,4.1998,0.478301111625753,27.5,1.906
1,36.6636850393701,4.1998,0.453822556739231,27.5,1.906
1,37.0665826771654,4.1998,0.430205928670681,27.3,1.906
1,37.4694803149606,4.1998,0.407392681797129,27.2,1.906
1,37.8723779527559,4.1998,0.386915284854099,27.1,1.906
1,38.2752755905512,4.1998,0.366760259379342,27.1,1.906
1,38.6781732283465,4.1998,0.349493654469662,27.0421954608615,1.906
1,39.0810708661417,4.1998,0.332516396479852,26.9,1.906
1,39.483968503937,4.1998,0.315937517369152,26.8468735525706,1.906
1,39.8868661417323,4.1998,0.300771128608924,26.8,1.906
1,40.2897637795276,4.1998,0.286690690134321,26.8,1.906
1,40.6926614173228,4.1998,0.273088327929597,26.7,1.906
1,41.0955590551181,4.1998,0.260931310792033,26.7,1.906
1,41.4984566929134,4.1998,0.249789254284391,26.5973135710977,1.906
1,41.9013543307087,4.1998,0.23853492357573,26.5,1.906
1,42.3042519685039,4.1998,0.228477906438166,26.5,1.906
1,42.7071496062992,4.1998,0.219,26.5,1.906
1,43.1100472440945,4.1998,0.20933334877258,26.4,1.906
1,43.5129448818898,4.1998,0.2005,26.3238536359426,1.906
1,43.915842519685,4.1998,0.192114543770264,26.371514590088,1.906
1,44.3187401574803,4.1998,0.184529643353404,26.2925891616489,1.906
1,44.7216377952756,4.1998,0.1772,26.2,1.906
1,45.1245354330709,4.1998,0.170443492357573,26.1144974525243,1.906
1,45.5274330708661,4.1998,0.163431171838814,26.1,1.906
1,45.9303307086614,4.1998,0.157294210282538,26.1,1.906
1,46.3332283464567,4.1998,0.151772440944882,26.1,1.906
1,46.736125984252,4.1998,0.145830847614636,26.1,1.906
1,47.1390236220472,4.1998,0.1406,26.0530801296896,1.906
1,47.5419212598425,4.1998,0.1359,26.1,1.906
1,47.9448188976378,4.1998,0.131024038906901,26,1.906
1,48.3477165354331,4.1998,0.1264,26,1.906
1,48.7506141732283,4.1998,0.121647985178323,26,1.906
1,49.1535118110236,4.1998,0.117808615099583,25.9028716998611,1.906
1,49.5564094488189,4.1998,0.114103195924039,25.9494673459935,1.906
1,49.9593070866142,4.1998,0.1104,25.9,1.906
1,50.3622047244095,4.1998,0.107010421491431,25.9,1.906
1,50.7651023622047,4.1998,0.1033,25.800602130616,1.906
1,51.168,4.1998,0.1,25.8,1.906
2,0,3.567,3.9988,27.3,1.909
2,0.386787401574803,3.62833330245484,4.0001,27.3,1.909
2,0.773574803149606,3.64406822603057,4.0001,27.3,1.909
2,1.16036220472441,3.65591916010499,4.0001,27.4,1.909
2,1.54714960629921,3.66772116720704,4.0001,27.5,1.909
2,1.93393700787402,3.679239323761,4.0001,27.6,1.909
2,2.32072440944882,3.69033469198703,4.0001,27.6336729967578,1.909
2,2.70751181102362,3.70029138490042,4.0001,27.8,1.909
2,3.09429921259842,3.70975498687664,4.0001,27.9,1.909
2,3.48108661417323,3.71791811023622,4.00010603674541,27.9060367454068,1.909
2,3.86787401574803,3.72535585919407,4.0001,28.1,1.909
2,4.25466141732283,3.73222153774896,4.0001,28.2,1.909
2,4.64144881889764,3.73855497915702,4.0001,28.284993052339,1.909
2,5.02823622047244,3.74431005094951,4.0001,28.4633163501621,1.909
2,5.41502362204724,3.74980065616798,4.0001,28.5,1.909
2,5.80181102362205,3.7550468503937,4.0001,28.5489501312336,1.909
2,6.18859842519685,3.76020940250116,4.0001,28.6,1.909
2,6.57538582677165,3.7651669754516,4.0001,28.6,1.909
2,6.96217322834646,3.77002874015748,4.0001,28.6,1.909
2,7.34896062992126,3.77482848540991,4.0001,28.7,1.909
2,7.73574803149606,3.77943969430292,4.0001,28.9,1.909
2,8.12253543307087,3.7841062992126,4.0001,28.9,1.909
2,8.50932283464567,3.78873320981936,4.0001,28.9,1.909
2,8.89611023622047,3.79354835572024,4.0001,29,1.909
2,9.28289763779527,3.79834525243168,4.0001,29.1,1.909
2,9.66968503937008,3.803278647522,4.0001,29.1393237610005,1.909
2,10.0564724409449,3.80799413823272,4.0001,29.2970691163605,1.909
2,10.4432598425197,3.81308105604447,4.0001,29.3,1.909
2,10.8300472440945,3.8183238073182,4.0001,29.3238073182029,1.909
2,11.2168346456693,3.82364414080593,4.0001,29.4813802686429,1.909
2,11.6036220472441,3.82902416338583,4.0001,29.6,1.909
2,11.9904094488189,3.83488359580052,4,29.6,1.909
2,12.3771968503937,3.84076994750656,4.0001,29.7,1.909
2,12.7639842519685,3.84692315886985,4.0001,29.6,1.909
2,13.1507716535433,3.8534267253358,4.0001633626679,29.6366373320982,1.909
2,13.5375590551181,3.86032093561834,4.0001,29.9,1.909
2,13.9243464566929,3.86743552570635,4.0001,30,1.909
2,14.3111338582677,3.87499059749884,4.0001,30,1.909
2,14.6979212598425,3.88296331635016,4.0001,30,1.909
2,15.0847086614173,3.89161838814266,4.0001,30,1.909
2,15.4714960629921,3.9006087540528,4.0001,29.9,1.909
2,15.8582834645669,3.9100184344604,4.0001,30,1.909
2,16.2450708661417,3.92013654469662,4.0001,30,1.909
2,16.6318582677165,3.93068828161186,4.0001,30.2,1.909
2,17.0186456692913,3.9417366373321,4.0001,30.3,1.909
2,17.4054330708661,3.95335312644743,4.0001,30.2790180639185,1.909
2,17.7922204724409,3.96541954608615,4.0001,30.3,1.909
2,18.1790078740157,3.97806498378879,4.0001,30.3,1.909
2,18.5657952755905,3.99105984251969,4.0001,30.3,1.909
2,18.9525826771654,4.00448429828624,4.0001,30.2210745715609,1.909
2,19.3393700787402,4.01807188513201,4.0001,30.4,1.909
2,19.726157480315,4.03201723534558,4.0001,30.4,1.909
2,20.1129448818898,4.04639773043076,4.0001,30.4,1.909
2,20.4997322834646,4.0607579898101,4.0001,30.5,1.909
2,20.8865196850394,4.07542422417786,4.0001,30.4792959703566,1.909
2,21.2733070866142,4.09003436776285,4.00002760537286,30.4,1.909
2,21.660094488189,4.10476970819824,4.0001,30.3,1.909
2,22.0468818897638,4.11951762904637,4.0001,30.4,1.909
2,22.4336692913386,4.13427068087077,4.0001,30.4,1.909
2,22.8204566929134,4.14896855025475,4.0001,30.5,1.909
2,23.2072440944882,4.16366456692913,4.0001,30.7,1.909
2,23.594031496063,4.17844228809634,4.0001,30.5237146827235,1.909
2,23.9808188976378,4.19325861767279,4.0001,30.5,1.909
2,24.3676062992126,4.1998,3.68454603983325,30.4447429365447,1.909
2,24.7543937007874,4.1998,3.26391723534558,30.5,1.909
2,25.1411811023622,4.1998,2.91280704029644,30.4,1.909
2,25.527968503937,4.1998,2.60742204724409,30.3164916885389,1.909
2,25.9147559055118,4.1998,2.34337128300139,30.4,1.909
2,26.3015433070866,4.1998,2.11637438628995,30.4,1.909
2,26.6883307086614,4.1998,1.92082677165354,30.196062992126,1.909
2,27.0751181102362,4.1998,1.74740639184808,30.1,1.909
2,27.461905511811,4.1998,1.59194312181566,30,1.909
2,27.8486929133858,4.1998,1.45287762853173,29.7,1.909
2,28.2354803149606,4.1998,1.32825354330709,29.6,1.909
2,28.6222677165354,4.1998,1.21788754052802,29.5,1.909
2,29.0090551181102,4.1998,1.11994146981627,29.3,1.909
2,29.395842519685,4.1998,1.03443705419176,29.1009263547939,1.909
2,29.7826299212598,4.1998,0.95914395553497,29,1.909
2,30.1694173228346,4.1998,0.894476841130153,28.9,1.909
2,30.5562047244094,4.1998,0.838205187586846,28.8,1.909
2,30.9429921259843,4.1998,0.789241917554423,28.7,1.909
2,31.3297795275591,4.1998,0.747631218156554,28.6,1.909
2,31.7165669291339,4.1998,0.710328871391076,28.5,1.909
2,32.1033543307087,4.1998,0.676067021769337,28.3,1.909
2,32.4901417322835,4.1998,0.643898378879111,28.1890690134321,1.909
2,32.8769291338583,4.1998,0.61266970819824,28,1.909
2,33.2637165354331,4.1998,0.582692264937471,27.8,1.909
2,33.6505039370079,4.1998,0.553017369152386,27.7,1.909
2,34.0372913385827,4.1998,0.524347244094488,27.6706036745407,1.909
2,34.4240787401575,4.1998,0.497594750656168,27.6,1.909
2,34.8108661417323,4.1998,0.471557665585919,27.5,1.909
2,35.1976535433071,4.1998,0.447218341824919,27.4,1.909
2,35.5844409448819,4.1998,0.424114173228346,27.3472440944882,1.909
2,35.9712283464567,4.1998,0.402813293191292,27.2,1.909
2,36.3580157480315,4.1998,0.3825817971283,27.14696618805,1.909
2,36.7448031496063,4.1998,0.363832381889764,27.1,1.909
2,37.1315905511811,4.1998,0.345513648293963,27,1.909
2,37.5183779527559,4.1998,0.328687447892543,26.9,1.909
2,37.9051653543307,4.1998,0.313388327929597,26.8009726725336,1.909
2,38.2919527559055,4.1998,0.298773089393237,26.8,1.909
2,38.6787401574803,4.1998,0.285201991662807,26.8,1.909
2,39.0655275590551,4.1998,0.271943631310792,26.7,1.909
2,39.4523149606299,4.1998,0.259645669291338,26.6,1.909
2,39.8391023622047,4.1998,0.247915840666976,26.5947197776748,1.909
2,40.2258897637795,4.1998,0.236335170603675,26.5,1.909
2,40.6126771653543,4.1998,0.227205511811023,26.5,1.909
2,40.9994645669291,4.1998,0.217027929597036,26.4,1.909
2,41.3862519685039,4.1998,0.208120518758685,26.4,1.909
2,41.7730393700787,4.1998,0.199687540528022,26.4,1.909
2,42.1598267716535,4.1998,0.1913,26.3716072255674,1.909
2,42.5466141732283,4.1998,0.1839,26.2859657248726,1.909
2,42.9334015748031,4.1998,0.176425845298749,26.3,1.909
2,43.3201889763779,4.1998,0.169779018063919,26.2,1.909
2,43.7069763779528,4.1998,0.1636,26.2,1.909
2,44.0937637795276,4.1998,0.157433580361278,26.2,1.909
2,44.4805511811024,4.1998,0.151121723019917,26.1797128300139,1.909
2,44.8673385826772,4.1998,0.146305789717462,26.1,1.909
2,45.254125984252,4.1998,0.140950717924965,26.1,1.909
2,45.6409133858268,4.1998,0.1356,26.1,1.909
2,46.0277007874016,4.1998,0.131969430291802,26.0076424270496,1.909
2,46.4144881889764,4.1998,0.126514914312182,26,1.909
2,46.8012755905512,4.1998,0.122042195460862,25.9807318202872,1.909
2,47.188062992126,4.1998,0.1184,26,1.909
2,47.5748503937008,4.1998,0.11420498687664,26,1.909
2,47.9616377952756,4.1998,0.1104,25.9,1.909
2,48.3484251968504,4.1998,0.1073,25.9495599814729,1.909
2,48.7352125984252,4.1998,0.104,25.9,1.909
2,49.122,4.1998,0.1,25.9,1.909
3,0,3.565,3.9988,27.4,1.913
3,0.385992125984252,3.6268701250579,4.0001,27.3,1.913
3,0.771984251968504,3.64279944418712,4.0001,27.3,1.913
3,1.15797637795276,3.65436961556276,4.00015280222325,27.4,1.913
3,1.54396850393701,3.6658817971283,4.0001,27.5,1.913
3,1.92996062992126,3.67733413617415,4.0001,27.6,1.913
3,2.31595275590551,3.68819861046781,4.0001,27.6002779064382,1.913
3,2.70194488188976,3.69842099737533,4.0001,27.8,1.913
3,3.08793700787402,3.70762204724409,4.0001,27.9,1.913
3,3.47392913385827,3.71589286706809,4.0001,27.9,1.913
3,3.85992125984252,3.72345155164428,4.0001,28.1,1.913
3,4.24591338582677,3.73021023622047,4.0001,28.2,1.913
3,4.63190551181102,3.73665771190366,4.0001,28.2288559518296,1.913
3,5.01789763779528,3.74246350162112,4.0001,28.3182491894396,1.913
3,5.40388976377953,3.74793858267717,4.0001,28.4,1.913
3,5.78988188976378,3.75318754052802,4.0001,28.6,1.913
3,6.17587401574803,3.75838087077351,4.0001,28.6,1.913
3,6.56186614173228,3.76337489578509,4.0001,28.6874478925428,1.913
3,6.94785826771654,3.76816892079667,4.00006553960167,28.7,1.913
3,7.33385039370079,3.77288805774278,4.0001,28.7880577427822,1.913
3,7.71984251968504,3.77761404199475,4.00013801399825,28.9,1.913
3,8.10583464566929,3.78238726262158,4.0001,28.9127373784159,1.913
3,8.49182677165354,3.78710078740157,4.0001,29,1.913
3,8.87781889763779,3.79178128763316,4.0001,29,1.913
3,9.26381102362205,3.79653672996758,4.0001,29.1658175081056,1.913
3,9.6498031496063,3.80148707735063,4.0001,29.2,1.913
3,10.0357952755906,3.80618462251042,4.00002820750347,29.1717924965262,1.913
3,10.4217874015748,3.81136095414544,4.00008698471515,29.2869847151459,1.913
3,10.8077795275591,3.81647532808399,4.0001,29.3376640419947,1.913
3,11.1937716535433,3.82174302918018,4.00008100972672,29.5,1.913
3,11.5797637795276,3.82713561834183,4.00013390458546,29.5,1.913
3,11.9657559055118,3.83287804539138,4.0001,29.4,1.913
3,12.3517480314961,3.83883672996758,4.0001,29.5,1.913
3,12.7377401574803,3.84489694302918,4.0001,29.5,1.913
3,13.1237322834646,3.85135409911996,4.0001,29.7,1.913
3,13.5097244094488,3.85829513663733,4.00000162112089,29.7,1.913
3,13.8957165354331,3.8652293825114,4.0001,29.7,1.913
3,14.2817086614173,3.87269485873089,4.0001,29.8,1.913
3,14.6677007874016,3.88061391076115,4.00015721784777,29.9,1.913
3,15.0536929133858,3.8889782152231,4.0001,29.9,1.913
3,15.4396850393701,3.89782603056971,4.0001,30,1.913
3,15.8256771653543,3.90729240389069,4.0001,30,1.913
3,16.2116692913386,3.91710398332561,4.0001,30.1,1.913
3,16.5976614173228,3.92751469816273,4.00009632545932,30.1,1.913
3,16.9836535433071,3.93848392774433,4.0001,30.2567855488652,1.913
3,17.3696456692913,3.94995808244558,4.0001,30.1903195924039,1.913
3,17.7556377952756,3.96195459317585,4.00015909886264,30.1,1.913
3,18.1416299212598,3.9744575266327,4.0001,30.1904122278833,1.913
3,18.5276220472441,3.98734993052339,4.0001,30.1624826308476,1.913
3,18.9136141732283,4.0005759610931,4.0001,30.4,1.913
3,19.2996062992126,4.01424136174155,4.0001,30.4682723483094,1.913
3,19.6855984251969,4.0281917091246,4.0001,30.4,1.913
3,20.0715905511811,4.04230907827698,4.0001,30.4,1.913
3,20.4575826771654,4.05680634553034,4.0001,30.4,1.913
3,20.8435748031496,4.07134469661881,4.0001,30.5,1.913
3,21.2295669291339,4.08582589161649,4.00007901806392,30.6,1.913
3,21.6155590551181,4.10060796665123,4.0001,30.5320055581288,1.913
3,22.0015511811024,4.11531417322835,4.0001,30.4732283464567,1.913
3,22.3875433070866,4.13003733209819,4.0001,30.5,1.913
3,22.7735354330709,4.14479536822603,4.0001,30.6,1.913
3,23.1595275590551,4.15941273737842,4.0001,30.614543770264,1.913
3,23.5455196850394,4.17419481241315,4.0001,30.7,1.913
3,23.9315118110236,4.18901218156554,4.0001,30.6146364057434,1.913
3,24.3175039370079,4.1998,3.83204426946631,30.7,1.913
3,24.7034960629921,4.1998,3.37254278215223,30.5,1.913
3,25.0894881889764,4.1998,3.00690166743863,30.5,1.913
3,25.4754803149606,4.1998,2.69049106067624,30.5,1.913
3,25.8614724409449,4.1998,2.41581014358499,30.5,1.913
3,26.2474645669291,4.1998,2.17934122278833,30.4266790180639,1.913
3,26.6334566929134,4.1998,1.97564496937883,30.4,1.913
3,27.0194488188976,4.1998,1.79714580824456,30.2,1.913
3,27.4054409448819,4.1998,1.63693728578045,30,1.913
3,27.7914330708661,4.1998,1.49320342751274,29.8,1.913
3,28.1774251968504,4.1998,1.36537420101899,29.7,1.913
3,28.5634173228346,4.1998,1.25106794812413,29.6,1.913
3,28.9494094488189,4.1998,1.15062584529875,29.4,1.913
3,29.3354015748032,4.1998,1.0614125984252,29.3,1.913
3,29.7213937007874,4.1998,0.984055488652154,29.2,1.913
3,30.1073858267717,4.1998,0.916671746178787,29,1.913
3,30.4933779527559,4.1998,0.858020889300602,28.9,1.913
3,30.8793700787402,4.1998,0.807067104111986,28.6979440069991,1.913
3,31.2653622047244,4.1998,0.764853635942566,28.6,1.913
3,31.6513543307087,4.1998,0.725804400185271,28.4,1.913
3,32.0373464566929,4.1998,0.690368967114405,28.249096804076,1.913
3,32.4233385826772,4.1998,0.657158267716535,28.1,1.913
3,32.8093307086614,4.1998,0.625076702176934,28,1.913
3,33.1953228346457,4.1998,0.593506623436776,27.9,1.913
3,33.5813149606299,4.1998,0.563142473367299,27.8,1.913
3,33.9673070866142,4.1998,0.533507735062529,27.7,1.913
3,34.3532992125984,4.1998,0.505684514435696,27.5,1.913
3,34.7392913385827,4.1998,0.479113910761155,27.5,1.913
3,35.1252834645669,4.1998,0.453828740157481,27.5,1.913
3,35.5112755905512,4.1998,0.430209958314034,27.4,1.913
3,35.8972677165354,4.1998,0.408058442694663,27.2570428696413,1.913
3,36.2832598425197,4.1998,0.386890829087541,27.2,1.913
3,36.6692519685039,4.1998,0.367873459935155,27.1,1.913
3,37.0552440944882,4.1998,0.349917060367454,27.0069116360455,1.913
3,37.4412362204724,4.1998,0.332448031496063,26.9543307086614,1.913
3,37.8272283464567,4.1998,0.316195970356647,26.9,1.913
3,38.2132204724409,4.1998,0.301318635170604,26.8,1.913
3,38.5992125984252,4.1998,0.287288744789254,26.8,1.913
3,38.9852047244094,4.1998,0.273393175853018,26.8,1.913
3,39.3711968503937,4.1998,0.261393052339046,26.7,1.913
3,39.757188976378,4.1998,0.249595800524934,26.6,1.913
3,40.1431811023622,4.1998,0.238690412227883,26.5,1.913
3,40.5291732283465,4.1998,0.22784094488189,26.5,1.913
3,40.9151653543307,4.1998,0.218888281611858,26.5,1.913
3,41.301157480315,4.1998,0.209040574339972,26.4,1.913
3,41.6871496062992,4.1998,0.200088837424734,26.4,1.913
3,42.0731417322835,4.1998,0.191806762389995,26.3,1.913
3,42.4591338582677,4.1998,0.1845,26.3,1.913
3,42.845125984252,4.1998,0.1772,26.2772116720704,1.913
3,43.2311181102362,4.1998,0.170129041222789,26.2,1.913
3,43.6171102362205,4.1998,0.1636,26.2,1.913
3,44.0031023622047,4.1998,0.1575,26.1699861046781,1.913
3,44.389094488189,4.1998,0.151368920796665,26.1,1.913
3,44.7750866141732,4.1998,0.145901443569554,26.1,1.913
3,45.1610787401575,4.1998,0.140403103288559,26.1,1.913
3,45.5470708661417,4.1998,0.1356,26.1,1.913
3,45.933062992126,4.1998,0.131369476609541,26.1,1.913
3,46.3190551181102,4.1998,0.1267,26,1.913
3,46.7050472440945,4.1998,0.1221,26,1.913
3,47.0910393700787,4.1998,0.118266010498688,25.9,1.913
3,47.477031496063,4.1998,0.1138,25.9,1.913
3,47.8630236220472,4.1998,0.110240759610931,25.9,1.913
3,48.2490157480315,4.1998,0.1064,25.9,1.913
3,48.6350078740157,4.1998,0.103805743399722,25.9,1.913
3,49.021,4.1998,0.0997,25.9,1.913
4,0,3.5618,3.9988,27.4,1.916
4,0.38548031496063,3.62595766558592,4.0001,27.3,1.916
4,0.77096062992126,3.64167554423344,4.0001,27.3061139416396,1.916
4,1.15644094488189,3.65331885132006,4.0001,27.5,1.916
4,1.54192125984252,3.66457461787865,4.0001,27.5,1.916
4,1.92740157480315,3.67586123205188,4.0001,27.5564613246874,1.916
4,2.31288188976378,3.68672524316813,4.0001,27.7,1.916
4,2.69836220472441,3.69672270341207,4.0001,27.8409011373578,1.916
4,3.08384251968504,3.70594923575729,4.0001,27.9,1.916
4,3.46932283464567,3.71431157943492,4.0001,28.1,1.916
4,3.8548031496063,3.7218871699861,4.0001,28.1188050023159,1.916
4,4.24028346456693,3.72865870516186,4.0001,28.2,1.916
4,4.62576377952756,3.73506192681797,4.0001,28.3,1.916
4,5.01124409448819,3.74089254284391,4.0001,28.3308476146364,1.916
4,5.39672440944882,3.74654219546086,4.0001,28.4,1.916
4,5.78220472440945,3.75179184807781,4.0001,28.4306160259379,1.916
4,6.16768503937008,3.75688638258453,4.0001,28.5,1.916
4,6.55316535433071,3.7618490041686,4.0001,28.6,1.916
4,6.93864566929134,3.76678387898881,4.0001,28.7,1.916
4,7.32412598425197,3.77151987031033,4.0001,28.7933765632237,1.916
4,7.7096062992126,3.77621301528485,4.0001,28.9,1.916
4,8.09508661417323,3.78110639184808,4.0001,28.9,1.916
4,8.48056692913386,3.78575870516185,4.0001,29,1.916
4,8.86604724409449,3.79031204261232,4.0001,29,1.916
4,9.25152755905512,3.79515604446503,4.0001,29.1560444650301,1.916
4,9.63700787401575,3.80001115485564,4.0001,29.288845144357,1.916
4,10.0224881889764,3.80475915354331,4.0001,29.3,1.916
4,10.407968503937,3.80981076115486,4.00009461942257,29.2053805774278,1.916
4,10.7934488188976,3.81499939786938,4.0001,29.3,1.916
4,11.1789291338583,3.8202811023622,4.0001,29.4,1.916
4,11.5644094488189,3.82563075497916,4.0001,29.4564150069477,1.916
4,11.9498897637795,3.83137387679481,4.0001,29.5934691987031,1.916
4,12.3353700787402,3.83717341361742,4.0001,29.6,1.916
4,12.7208503937008,3.84319735988884,4.0001,29.7,1.916
4,13.1063307086614,3.84958624363131,4.0001,29.7,1.916
4,13.491811023622,3.85627424733673,4.0001,29.7,1.916
4,13.8772913385827,3.86331102362205,4.0001,29.7629921259842,1.916
4,14.2627716535433,3.870660676239,4.00018689207967,29.8,1.916
4,14.6482519685039,3.87849268179713,4.0001,29.8308939323761,1.916
4,15.0337322834646,3.88682468735526,4.0001,30,1.916
4,15.4192125984252,3.89555669291339,4.0001,30,1.916
4,15.8046929133858,3.90474390921723,4.0001,30.031218156554,1.916
4,16.1901732283465,3.91467051618548,4.0001,30.1,1.916
4,16.5756535433071,3.92497600741084,4.0001,30.2,1.916
4,16.9611338582677,3.93565927384077,4.0001,30.311854768154,1.916
4,17.3466141732283,3.94712621584067,4.0001,30.3434460398333,1.916
4,17.732094488189,3.95880389069013,4.0001,30.3,1.916
4,18.1175748031496,3.97128161185734,4.00004367762853,30.4,1.916
4,18.5030551181102,3.98397253358036,4.0001,30.5,1.916
4,18.8885354330709,3.99713654469662,4.0001,30.4,1.916
4,19.2740157480315,4.01072389995368,4.00009402501158,30.5,1.916
4,19.6594960629921,4.0245498687664,4.0001,30.4,1.916
4,20.0449763779528,4.03876975451598,4.0001,30.4,1.916
4,20.4304566929134,4.05310754979157,4.0001,30.5,1.916
4,20.815937007874,4.06753821213525,4.00001727651691,30.517276516906,1.916
4,21.2014173228346,4.08228434460398,4.0001,30.6,1.916
4,21.5868976377953,4.09693756368689,4.0001,30.6,1.916
4,21.9723779527559,4.1117368689208,4.0001,30.5,1.916
