Cycle,Time_Min,Voltage,Current,Temp,Capacity
1,42.6055039370079,4.19979119962946,0.218452802223251,27.2088003705419,1.863
1,43.0191496062992,4.1997,0.209828346456693,27.2,1.863
1,43.4327952755905,4.1998,0.202336637332098,27.1105604446503,1.863
1,43.8464409448819,4.19972612320519,0.1947,27.1,1.863
1,44.2600866141732,4.1998,0.188541963872163,27.1,1.863
1,44.6737322834646,4.19975406824147,0.182051181102362,27,1.863
1,45.0873779527559,4.19977111220472,0.175473326771654,26.9,1.863
1,45.5010236220472,4.19978837424734,0.16986975451598,26.9,1.863
1,45.9146692913386,4.1997,0.1649,26.8,1.863
1,46.3283149606299,4.1998,0.159288883742474,26.8,1.863
1,46.7419606299213,4.19972200349956,0.153301968503937,26.7,1.863
1,47.1556062992126,4.1998,0.148966836498379,26.7,1.863
1,47.5692519685039,4.19973969430292,0.144480917091246,26.7,1.863
1,47.9828976377953,4.19972834645669,0.140316535433071,26.6,1.863
1,48.3965433070866,4.1998,0.13587429365447,26.5085687818435,1.863
1,48.810188976378,4.1998,0.13092274201019,26.5,1.863
1,49.2238346456693,4.1998,0.128059749884205,26.5,1.863
1,49.6374803149606,4.1998,0.123649189439556,26.5,1.863
1,50.051125984252,4.1998,0.119774978127734,26.4,1.863
1,50.4647716535433,4.1998,0.117038675312645,26.4,1.863
1,50.8784173228347,4.1998,0.112691153311718,26.4,1.863
1,51.292062992126,4.1998,0.109517716535433,26.4,1.863
1,51.7057086614173,4.1998,0.106869106067624,26.3,1.863
1,52.1193543307087,4.1998,0.104,26.3,1.863
1,52.533,4.1998,0.1,26.3,1.863
2,0,3.5793,3.9988,28,1.871
2,0.394716535433071,3.63794636405743,3.99990421491431,27.9,1.871
2,0.789433070866142,3.65545057897175,4.0001,27.9,1.871
2,1.18414960629921,3.66944057433997,4.00000676239,28.2,1.871
2,1.57886614173228,3.68320115794349,4.00008314034275,28.2,1.871
2,1.97358267716535,3.69613478462251,4.0000730430755,28.3269569245021,1.871
2,2.36829921259843,3.70790275590551,4.0001,28.5,1.871
2,2.7630157480315,3.71824761463641,4,28.6,1.871
2,3.15773228346457,3.72765840666975,4.00002079666512,28.7603983325614,1.871
2,3.55244881889764,3.73553144974525,3.99995618341825,28.8,1.871
2,3.94716535433071,3.74277217847769,4.0001,29,1.871
2,4.34188188976378,3.74925673923113,4.00004775358962,29,1.871
2,4.73659842519685,3.75518230662344,4.00004353867531,29.2,1.871
2,5.13131496062992,3.76071917554423,4.00004520611394,29.3,1.871
2,5.52603149606299,3.76605900880037,4.00004099119963,29.4,1.871
2,5.92074803149606,3.77102644742937,3.99996322371468,29.5,1.871
2,6.31546456692913,3.77594664196387,4.00002667901806,29.6,1.871
2,6.7101811023622,3.78074330708661,4.00002834645669,29.7,1.871
2,7.10489763779528,3.78540995831403,3.99993001389532,29.8,1.871
2,7.49961417322834,3.79008596572487,4.00001403427513,29.9,1.871
2,7.89433070866142,3.79488956692913,4,30,1.871
2,8.28904724409449,3.79967702640111,4.0001,30.1,1.871
2,8.68376377952756,3.80439861046781,3.99990277906438,30.1,1.871
2,9.07848031496063,3.80940282538212,4.00000282538212,30.3,1.871
2,9.4731968503937,3.8143211208893,4.0001,30.4,1.871
2,9.86791338582677,3.81951074571561,4.0001,30.5,1.871
2,10.2626299212598,3.82471111625753,4.00000370541918,30.6,1.871
2,10.6573464566929,3.83012376100046,4.0001,30.7,1.871
2,11.052062992126,3.83581875868458,4.0001,30.8,1.871
2,11.4467795275591,3.84174905048634,4,30.9163501621121,1.871
2,11.8414960629921,3.84786169522927,4.00007943492358,31,1.871
2,12.2362125984252,3.85435669291339,4.0000188976378,31.0811023622047,1.871
2,12.6309291338583,3.86099245020843,4.00007688744789,31.1,1.871
2,13.0256456692913,3.86810930986568,4,31.2,1.871
2,13.4203622047244,3.8755946271422,4.00003154238073,31.3,1.871
2,13.8150787401575,3.88330727188513,4.0001,31.5,1.871
2,14.2097952755906,3.89166817971283,4.0001,31.5,1.871
2,14.6045118110236,3.90051491431218,4.00006169522927,31.5616952292728,1.871
2,14.9992283464567,3.90972047244095,4.00005984251969,31.6,1.871
2,15.3939448818898,3.91948596572487,4.00004085224641,31.7,1.871
2,15.7886614173228,3.92979981472904,4.00003330245484,31.7666975451598,1.871
2,16.1833779527559,3.94076262158407,4,31.8,1.871
2,16.578094488189,3.95222519685039,4,31.9,1.871
2,16.972811023622,3.96423784159333,4,31.9,1.871
2,17.3675275590551,3.97657711903659,4.00005572024085,31.9,1.871
2,17.7622440944882,3.9893424733673,4.00005150532654,32,1.871
2,18.1569606299213,4.00251625752663,3.99995270958777,32.1,1.871
2,18.5516771653543,4.01595590551181,4,32.1,1.871
2,18.9463937007874,4.02985472440945,4.0001,32.2,1.871
2,19.3411102362205,4.0437274201019,4.0001,32.2,1.871
2,19.7358267716535,4.05785270958777,3.99992454840204,32.3,1.871
2,20.1305433070866,4.07214537401575,3.99990910433071,32.3,1.871
2,20.5252598425197,4.08623858267716,4,32.3,1.871
2,20.9199763779528,4.10046387216304,4.00000602130616,32.3,1.871
2,21.3146929133858,4.11475386753126,4.00000768874479,32.3076887447892,1.871
2,21.7094094488189,4.12886257526633,4.00009064381658,32.4,1.871
2,22.104125984252,4.14320592867068,3.99999925891616,32.4,1.871
2,22.498842519685,4.15758670680871,4.00008916164891,32.4,1.871
2,22.8935590551181,4.1722903195924,4,32.4,1.871
2,23.2882755905512,4.18690688976378,4.00007327755906,32.4,1.871
2,23.6829921259842,4.1997,3.91472468735526,32.5,1.871
2,24.0777086614173,4.1998,3.41861399825022,32.5,1.871
2,24.4724251968504,4.19974955998147,3.03066512274201,32.4495599814729,1.871
2,24.8671417322835,4.19974622510421,2.69682436313108,32.4,1.871
2,25.2618582677165,4.1997,2.40486567855489,32.3,1.871
2,25.6565748031496,4.1997,2.15108385826772,32.2,1.871
2,26.0512913385827,4.19972769800834,1.934882028717,32.0723019916628,1.871
2,26.4460078740157,4.19977651690597,1.7501968503937,31.9,1.871
2,26.8407244094488,4.19971926817971,1.58585243168133,31.6,1.871
2,27.2354409448819,4.1997150532654,1.43706340898564,31.5,1.871
2,27.630157480315,4.1997,1.30598961614173,31.3,1.871
2,28.024874015748,4.1998,1.1878002315887,31.1,1.871
2,28.4195905511811,4.1998,1.08330676239,31,1.871
2,28.8143070866142,4.19970940507437,0.989304418197725,30.8,1.871
2,29.2090236220472,4.1998,0.907040376202974,30.5890201224847,1.871
2,29.6037401574803,4.1998,0.835546981627297,30.4,1.871
2,29.9984566929134,4.1998,0.770191513560806,30.2,1.871
2,30.3931732283465,4.1998,0.713958360352015,30,1.871
2,30.7878897637795,4.1998,0.665606200787402,29.9006889763779,1.871
2,31.1826062992126,4.1998,0.623421537748958,29.7,1.871
2,31.5773228346457,4.19970778138027,0.586405465493284,29.6,1.871
2,31.9720393700787,4.19972376100046,0.552729735988884,29.4,1.871
2,32.3667559055118,4.1998,0.52353487725799,29.3,1.871
2,32.7614724409449,4.19976780917091,0.498203427512737,29.1,1.871
2,33.156188976378,4.1998,0.475685085687818,29,1.871
2,33.550905511811,4.19974761463641,0.4549,28.9,1.871
2,33.9456220472441,4.1998,0.435709402501158,28.7,1.871
2,34.3403385826772,4.1998,0.417987772116721,28.6,1.871
2,34.7350551181102,4.19972908754053,0.402474525243168,28.5,1.871
2,35.1297716535433,4.1998,0.386149235757295,28.3,1.871
2,35.5244881889764,4.1997,0.371909865678555,28.2,1.871
2,35.9192047244094,4.1997,0.358236637332098,28.1105604446503,1.871
2,36.3139212598425,4.1998,0.343657109773043,28,1.871
2,36.7086377952756,4.19979786938397,0.331012783696156,27.9,1.871
2,37.1033543307087,4.19970208429829,0.318685409911996,27.8,1.871
2,37.4980708661417,4.19971134784623,0.307231912922649,27.7,1.871
2,37.8927874015748,4.1998,0.294464196387216,27.6,1.871
2,38.2875039370079,4.1997970819824,0.284235016211209,27.5,1.871
2,38.6822204724409,4.1998,0.273131403427513,27.5,1.871
2,39.076937007874,4.19979374710514,0.263318758684576,27.4,1.871
2,39.4716535433071,4.19970192475941,0.254388451443569,27.3,1.871
2,39.8663700787402,4.1998,0.24418040759611,27.2,1.871
2,40.2610866141732,4.19979360815192,0.235319175544233,27.2,1.871
2,40.6558031496063,4.1998,0.2264,27.1,1.871
2,41.0505196850394,4.19977929597036,0.21833788791107,27.1,1.871
2,41.4452362204724,4.1997308012969,0.21042278832793,27,1.871
2,41.8399527559055,4.19977086614173,0.202787401574803,26.9291338582677,1.871
2,42.2346692913386,4.1998,0.195344225721785,26.8629483814523,1.871
2,42.6293858267717,4.19975896762905,0.188487226596675,26.8,1.871
2,43.0241023622047,4.1998,0.1815,26.8,1.871
2,43.4188188976378,4.1998,0.175,26.8,1.871
2,43.8135354330709,4.1998,0.168898749421028,26.7,1.871
2,44.2082519685039,4.1998,0.163,26.7,1.871
2,44.602968503937,4.1998,0.157148170449282,26.6,1.871
2,44.9976850393701,4.19972952755906,0.151722834645669,26.5295275590551,1.871
2,45.3924015748032,4.19977295044002,0.147,26.5,1.871
2,45.7871181102362,4.19972283464567,0.142725984251969,26.5,1.871
2,46.1818346456693,4.1998,0.137947151459009,26.5,1.871
2,46.5765511811024,4.19971440481704,0.133927142195461,26.4,1.871
2,46.9712677165354,4.1998,0.128657742782152,26.4,1.871
2,47.3659842519685,4.19979435695538,0.124616929133858,26.4,1.871
2,47.7607007874016,4.1998,0.121162899490505,26.3,1.871
2,48.1554173228346,4.19970787401575,0.116829133858268,26.3,1.871
2,48.5501338582677,4.1998,0.113139972209356,26.293330245484,1.871
2,48.9448503937008,4.1997,0.11060498687664,26.2,1.871
2,49.3395669291339,4.1998,0.106838814265864,26.2,1.871
2,49.7342834645669,4.1998,0.103525382121353,26.2,1.871
2,50.129,4.1998,0.1,26.1,1.871
3,0,3.5745,3.9991,28.1,1.877
3,0.391716535433071,3.63455224641038,4,28,1.877
3,0.783433070866142,3.65155312644743,3.99994196387216,28,1.877
3,1.17514960629921,3.66507762853173,3.99994029643353,28.1,1.877
3,1.56686614173228,3.67824233441408,4,28.2,1.877
3,1.95858267716535,3.69099360815192,4,28.4,1.877
3,2.35029921259843,3.70262468735526,4.00003117183881,28.5,1.877
3,2.7420157480315,3.71318869847152,3.9999177396943,28.6,1.877
3,3.13373228346457,3.72251292264937,3.99999569245021,28.7,1.877
3,3.52544881889764,3.7307543770264,3.99990912459472,28.9,1.877
3,3.91716535433071,3.73811468272348,4.00007156090783,28.9284390921723,1.877
3,4.30888188976378,3.74447438628995,4.00004187123668,29,1.877
3,4.70059842519685,3.75061644279759,4.00002237146827,29.2,1.877
3,5.09231496062992,3.75609379342288,4.0001,29.3,1.877
3,5.48403149606299,3.76145349698935,4.00008216767022,29.4,1.877
3,5.87574803149606,3.76660880037054,4.00009559981473,29.5,1.877
3,6.26746456692913,3.7714968503937,4.0000031496063,29.6,1.877
3,6.65918110236221,3.77626683649838,4.00006683649838,29.7,1.877
3,7.05089763779528,3.7810321959755,4.0000321959755,29.8,1.877
3,7.44261417322835,3.78585201482168,3.99995067160723,29.9,1.877
3,7.83433070866142,3.79052542843909,4.0001,30,1.877
3,8.22604724409449,3.79523584993052,4,30.1,1.877
3,8.61776377952756,3.8001089856415,4.0001,30.1,1.877
3,9.00948031496063,3.8050847151459,4.0001,30.2,1.877
3,9.4011968503937,3.81001051412691,4.0001,30.3,1.877
3,9.79291338582677,3.81495678554887,4.0001,30.4,1.877
3,10.1846299212598,3.82020152848541,4.0001,30.5,1.877
3,10.5763464566929,3.82557466419639,4.00002533580361,30.6,1.877
3,10.968062992126,3.83101949976841,4,30.7,1.877
3,11.3597795275591,3.83691046780917,4.00001046780917,30.8,1.877
3,11.7514960629921,3.84266046415251,4.0001,30.9,1.877
3,12.1432125984252,3.8489155164428,4,31,1.877
3,12.5349291338583,3.85541681333951,4,31.1,1.877
3,12.9266456692913,3.86234247594051,4.00005752405949,31.2,1.877
3,13.3183622047244,3.86952566002779,4.00007433997221,31.2256600277907,1.877
3,13.7100787401575,3.87723464566929,4.0001,31.4,1.877
3,14.1017952755906,3.88517874015748,4.0001,31.4070866141732,1.877
3,14.4935118110236,3.89369740620658,4.00002051875869,31.5,1.877
3,14.8852283464567,3.90270083371931,4.0001,31.5,1.877
3,15.2769448818898,3.91218596572487,4.00005914775359,31.5,1.877
3,15.6686614173228,3.9221822603057,4.0000274201019,31.6,1.877
3,16.0603779527559,3.93274052802223,4.00000810560445,31.6918943955535,1.877
3,16.452094488189,3.94374395553497,4,31.8,1.877
3,16.843811023622,3.95537679481241,4,31.8,1.877
3,17.2355275590551,3.96733626679018,4,31.9,1.877
3,17.6272440944882,3.97998508568782,3.99996915238536,31.9,1.877
3,18.0189606299213,3.9927696618805,4,32,1.877
3,18.4106771653543,4.00612389995368,3.99999601667439,32.1,1.877
3,18.8023937007874,4.01964330708661,3.9999905511811,32.1,1.877
3,19.1941102362205,4.03346271421955,4,32.177119036591,1.877
3,19.5858267716535,4.04744682723483,4,32.2,1.877
3,19.9775433070866,4.06153094025012,4,32.3,1.877
3,20.3692598425197,4.0757002315887,4,32.3,1.877
3,20.7609763779528,4.08992297359889,4,32.3,1.877
3,21.1526929133858,4.10399277443261,4.00000180639185,32.3,1.877
3,21.5444094488189,4.11820856878184,4.0001,32.3152385363594,1.877
3,21.936125984252,4.13257063455303,3.99997132931913,32.4,1.877
3,22.327842519685,4.14696622461666,4.00004819726482,32.3,1.877
3,22.7195590551181,4.16128530183727,3.99993088363955,32.4,1.877
3,23.1112755905512,4.17586692913386,3.99991338582677,32.4,1.877
3,23.5029921259842,4.19049969378828,3.99999995625547,32.5,1.877
3,23.8947086614173,4.19978652153775,3.77395613710051,32.4,1.877
3,24.2864251968504,4.1998,3.31836669754516,32.4,1.877
3,24.6781417322835,4.19974789254284,2.94663719314498,32.4,1.877
3,25.0698582677165,4.1997,2.62392352941177,32.3655396016675,1.877
3,25.4615748031496,4.1997198600175,2.34303595800525,32.3,1.877
3,25.8532913385827,4.19970161854768,2.10093490813648,32.2,1.877
3,26.2450078740157,4.19978337707786,1.89454619422572,32,1.877
3,26.6367244094488,4.1997,1.71489643353404,31.9,1.877
3,27.0284409448819,4.19973858267717,1.55492362204725,31.7,1.877
3,27.420157480315,4.19975789717462,1.41153696155628,31.5,1.877
3,27.811874015748,4.1998,1.28349444187124,31.4,1.877
3,28.2035905511811,4.1998,1.16776507642427,31.1211208893006,1.877
3,28.5953070866142,4.1997,1.06613858267717,30.9,1.877
3,28.9870236220472,4.1998,0.97524696618805,30.7,1.877
3,29.3787401574803,4.1998,0.895975266327003,30.5,1.877
3,29.7704566929134,4.19976150995831,0.826346780917091,30.4,1.877
3,30.1621732283465,4.19974219546086,0.763160722556739,30.2421954608615,1.877
3,30.5538897637795,4.19972876331635,0.709522047244095,30.1,1.877
3,30.9456062992126,4.1997094488189,0.662844881889764,29.9,1.877
3,31.3373228346457,4.1998,0.621554423344141,29.7,1.877
3,31.7290393700787,4.19979434923576,0.584484761463641,29.6,1.877
3,32.1207559055118,4.1998,0.552849791570171,29.4,1.877
3,32.5124724409449,4.19975572024085,0.525374154701251,29.3,1.877
3,32.9041889763779,4.19975771190366,0.501230847614637,29.1,1.877
3,33.295905511811,4.19977702640111,0.479268920796665,29,1.877
3,33.6876220472441,4.19970365910144,0.460067068087077,28.9,1.877
3,34.0793385826772,4.1997,0.440675914775359,28.7,1.877
3,34.4710551181102,4.19977679481241,0.424548077813803,28.6,1.877
3,34.8627716535433,4.1998,0.407676285317277,28.5,1.877
3,35.2544881889764,4.1998,0.392950208429829,28.4,1.877
3,35.6462047244095,4.1997,0.378884645669291,28.3,1.877
3,36.0379212598425,4.1998,0.364542241778601,28.1171838814266,1.877
3,36.4296377952756,4.1998,0.351539972209357,28.0962482630848,1.877
3,36.8213543307087,4.1998,0.336340064844836,27.9,1.877
3,37.2130708661417,4.1998,0.324113015284854,27.8,1.877
3,37.6047874015748,4.1998,0.311279712830014,27.7,1.877
3,37.9965039370079,4.19974414080593,0.299202732746642,27.6,1.877
3,38.3882204724409,4.19976929133858,0.286884251968504,27.6,1.877
3,38.779937007874,4.19978272348309,0.275951829550718,27.5,1.877
3,39.1716535433071,4.1997038443724,0.26605002315887,27.4961556276054,1.877
3,39.5633700787402,4.19970370541918,0.254722232515053,27.3,1.877
3,39.9550866141732,4.1998,0.244669553805774,27.3,1.877
3,40.3468031496063,4.1997,0.235179790026247,27.2,1.877
3,40.7385196850394,4.19975576655859,0.225932700324224,27.2,1.877
3,41.1302362204724,4.19972491894396,0.217326540064845,27.1,1.877
3,41.5219527559055,4.19978263084761,0.208177906438166,27.1,1.877
3,41.9136692913386,4.19979018063918,0.2002,27,1.877
3,42.3053858267716,4.19979050486336,0.1935,26.9,1.877
3,42.6971023622047,4.1997,0.185953404353868,26.8170449282075,1.877
3,43.0888188976378,4.1998,0.179226215840667,26.8,1.877
3,43.4805354330709,4.19974390921723,0.172929180176007,26.8,1.877
3,43.8722519685039,4.1998,0.1667,26.7,1.877
3,44.263968503937,4.1998,0.160248911533118,26.7,1.877
3,44.6556850393701,4.19978420565076,0.154542149143122,26.6,1.877
3,45.0474015748031,4.1998,0.1492,26.6,1.877
3,45.4391181102362,4.1997006947661,0.144893052339046,26.5,1.877
3,45.8308346456693,4.1998,0.138776424270496,26.5,1.877
3,46.2225511811024,4.19973793422881,0.134658591940713,26.5,1.877
3,46.6142677165354,4.1998,0.129954099119963,26.4,1.877
3,47.0059842519685,4.1998,0.125112042612321,26.4,1.877
3,47.3977007874016,4.1998,0.121069383974062,26.4,1.877
3,47.7894173228346,4.1998,0.117679133858268,26.3865704286965,1.877
3,48.1811338582677,4.19979925634296,0.112604461942257,26.3,1.877
3,48.5728503937008,4.1998,0.11015249343832,26.3,1.877
3,48.9645669291339,4.19976804075961,0.1067,26.2,1.877
3,49.3562834645669,4.1998,0.103881472904122,26.2,1.877
3,49.748,4.1998,0.1,26.2,1.877
4,0,3.5722,3.9988,28.1,1.883
4,0.389897637795276,3.63243983325614,3.99993001389532,28,1.883
4,0.779795275590551,3.64932098193608,4,28,1.883
4,1.16969291338583,3.66232309711286,4.00007948381452,28.1,1.883
4,1.5595905511811,3.67505854562297,3.99990829087541,28.2,1.883
4,1.94948818897638,3.68754678091709,3.99997660954145,28.3,1.883
4,2.33938582677165,3.69911723019917,4.0001,28.5,1.883
4,2.72928346456693,3.70975794349236,4,28.6,1.883
4,3.1191811023622,3.71904947506562,4.0001,28.7,1.883
4,3.50907874015748,3.7272910143585,4.00003483094025,28.9,1.883
4,3.89897637795276,3.73473080708661,4.0000563976378,29,1.883
4,4.28887401574803,3.74142278832793,3.99994557665586,29,1.883
4,4.67877165354331,3.74747832329782,3.99999277443261,29.1,1.883
4,5.06866929133858,3.75303728578045,4.00006864289023,29.2,1.883
4,5.45856692913386,3.75839823992589,4.00003274664196,29.3,1.883
4,5.84846456692913,3.76350546549328,4.00000273274664,29.4,1.883
4,6.23836220472441,3.76857860120426,4.00007860120426,29.5786012042612,1.883
4,6.62825984251969,3.77346035201482,4.00006035201482,29.6,1.883
4,7.01815748031496,3.778221352478,4.000039323761,29.7,1.883
4,7.40805511811024,3.78292283464567,4,29.8,1.883
4,7.79795275590551,3.78767591477536,3.99998795738768,30,1.883
4,8.18785039370079,3.79241912922649,4.0000361741547,30,1.883
4,8.57774803149606,3.79721908290875,4.0001,30.1,1.883
4,8.96764566929134,3.8020096804076,4.0000096804076,30.1,1.883
4,9.35754330708662,3.80706572487263,4.00009143121816,30.3,1.883
4,9.74744094488189,3.81190734908136,4.0001,30.4,1.883
4,10.1373385826772,3.81701185734136,4.0001,30.4372857804539,1.883
4,10.5272362204724,3.82233946271422,4.00008684576193,30.5868457619268,1.883
4,10.9171338582677,3.8277688976378,4.00001036745407,30.6896325459318,1.883
4,11.307031496063,3.83334154701251,4.00007077350625,30.8,1.883
4,11.6969291338583,3.83918656785549,4,30.8,1.883
4,12.0868267716535,3.84529711286089,4.00006762904637,30.9,1.883
4,12.4767244094488,3.85171014358499,4.00001014358499,31,1.883
4,12.8666220472441,3.85835803612784,3.99998601204261,31.1,1.883
4,13.2565196850394,3.8653856415007,4,31.2,1.883
4,13.6464173228346,3.87271324687355,4.0001,31.3,1.883
4,14.0363149606299,3.88072723483094,4,31.4,1.883
4,14.4262125984252,3.88868610467809,4.00009073645206,31.5,1.883
4,14.8161102362205,3.89753135710977,4.00002288096341,31.5,1.883
4,15.2060078740157,3.90685900880037,4.00003524779991,31.5647522000926,1.883
4,15.595905511811,3.91661959755031,4.0001,31.6,1.883
4,15.9858031496063,3.92696711440482,3.99992237146827,31.7,1.883
4,16.3757007874016,3.93781167979003,4.00009610673666,31.7038932633421,1.883
4,16.7655984251969,3.94887773403325,4.00002445319335,31.8,1.883
4,17.1554960629921,3.96072047244094,4.00004409448819,31.9,1.883
4,17.5453937007874,3.97309981472904,4.00008003705419,31.9,1.883
4,17.9352913385827,3.98558749421028,3.99990833719314,31.9958314034275,1.883
